#There are 6 sequences in Oscheius_karyotype.txt.
#Processing for Otip_I.
#	Sequence length is 8916589 so generated bins out to 8917000.
Otip_IV	9268000	9268999	0.104
Otip_IV	9269000	9269999	0
Otip_IV	9270000	9270999	0
Otip_IV	9271000	9271999	0
Otip_IV	9272000	9272999	0
Otip_IV	9273000	9273999	0
Otip_IV	9274000	9274999	0
Otip_IV	9275000	9275999	0.02
Otip_IV	9276000	9276999	0.048
Otip_IV	9277000	9277999	0.065
Otip_IV	9278000	9278999	0.184
Otip_IV	9279000	9279999	0.018
Otip_IV	9280000	9280999	0
Otip_IV	9281000	9281999	0.579
Otip_IV	9282000	9282999	0
Otip_IV	9283000	9283999	0
Otip_IV	9284000	9284999	0
Otip_IV	9285000	9285999	0.272
Otip_IV	9286000	9286999	0.202
Otip_IV	9287000	9287999	0.36
Otip_IV	9288000	9288999	0.622
Otip_IV	9289000	9289999	0
Otip_IV	9290000	9290999	0
Otip_IV	9291000	9291999	0
Otip_IV	9292000	9292999	0
Otip_IV	9293000	9293999	0
Otip_IV	9294000	9294999	0
Otip_IV	9295000	9295999	0
Otip_IV	9296000	9296999	0.124
Otip_IV	9297000	9297999	0
Otip_IV	9298000	9298999	0
Otip_IV	9299000	9299999	0
Otip_IV	9300000	9300999	0.074
Otip_IV	9301000	9301999	0
Otip_IV	9302000	9302999	0.075
Otip_IV	9303000	9303999	0
Otip_IV	9304000	9304999	0
Otip_IV	9305000	9305999	0
Otip_IV	9306000	9306999	0.479
Otip_IV	9307000	9307999	0.076
Otip_IV	9308000	9308999	0
Otip_IV	9309000	9309999	0.242
Otip_IV	9310000	9310999	0
Otip_IV	9311000	9311999	0
Otip_IV	9312000	9312999	0.193
Otip_IV	9313000	9313999	0
Otip_IV	9314000	9314999	0.147
Otip_IV	9315000	9315999	0.19
Otip_IV	9316000	9316999	0.077
Otip_IV	9317000	9317999	0.153
Otip_IV	9318000	9318999	0
Otip_IV	9319000	9319999	0
Otip_IV	9320000	9320999	0
Otip_IV	9321000	9321999	0
Otip_IV	9322000	9322999	0
Otip_IV	9323000	9323999	0
Otip_IV	9324000	9324999	0.063
Otip_IV	9325000	9325999	0
Otip_IV	9326000	9326999	0
Otip_IV	9327000	9327999	0
Otip_IV	9328000	9328999	0.221
Otip_IV	9329000	9329999	0
Otip_IV	9330000	9330999	0
Otip_IV	9331000	9331999	0
Otip_IV	9332000	9332999	0
Otip_IV	9333000	9333999	0
Otip_IV	9334000	9334999	0.163
Otip_IV	9335000	9335999	0.227
Otip_IV	9336000	9336999	0
Otip_IV	9337000	9337999	0
Otip_IV	9338000	9338999	0
Otip_IV	9339000	9339999	0
Otip_IV	9340000	9340999	0.078
Otip_IV	9341000	9341999	0
Otip_IV	9342000	9342999	0
Otip_IV	9343000	9343999	0.092
Otip_IV	9344000	9344999	0
Otip_IV	9345000	9345999	0
Otip_IV	9346000	9346999	0
Otip_IV	9347000	9347999	0
Otip_IV	9348000	9348999	0
Otip_IV	9349000	9349999	0
Otip_IV	9350000	9350999	0.191
Otip_IV	9351000	9351999	0.001
Otip_IV	9352000	9352999	0
Otip_IV	9353000	9353999	0
Otip_IV	9354000	9354999	0
Otip_IV	9355000	9355999	0
Otip_IV	9356000	9356999	0
Otip_IV	9357000	9357999	0
Otip_IV	9358000	9358999	0
Otip_IV	9359000	9359999	0
Otip_IV	9360000	9360999	0
Otip_IV	9361000	9361999	0.313
Otip_IV	9362000	9362999	0
Otip_IV	9363000	9363999	0
Otip_IV	9364000	9364999	0
Otip_IV	9365000	9365999	0.224
Otip_IV	9366000	9366999	1.175
Otip_IV	9367000	9367999	0.277
Otip_IV	9368000	9368999	0.203
Otip_IV	9369000	9369999	0
Otip_IV	9370000	9370999	0.142
Otip_IV	9371000	9371999	0
Otip_IV	9372000	9372999	0
Otip_IV	9373000	9373999	0.214
Otip_IV	9374000	9374999	0.113
Otip_IV	9375000	9375999	0.92
Otip_IV	9376000	9376999	0.67
Otip_IV	9377000	9377999	0
Otip_IV	9378000	9378999	0
Otip_IV	9379000	9379999	0
Otip_IV	9380000	9380999	0.194
Otip_IV	9381000	9381999	0.767
Otip_IV	9382000	9382999	0.519
Otip_IV	9383000	9383999	0
Otip_IV	9384000	9384999	0.203
Otip_IV	9385000	9385999	0
Otip_IV	9386000	9386999	0
Otip_IV	9387000	9387999	0
Otip_IV	9388000	9388999	0.203
Otip_IV	9389000	9389999	0.131
Otip_IV	9390000	9390999	0
Otip_IV	9391000	9391999	0.267
Otip_IV	9392000	9392999	0.268
Otip_IV	9393000	9393999	0.329
Otip_IV	9394000	9394999	0
Otip_IV	9395000	9395999	0.074
Otip_IV	9396000	9396999	0.017
Otip_IV	9397000	9397999	0.787
Otip_IV	9398000	9398999	0
Otip_IV	9399000	9399999	0
Otip_IV	9400000	9400999	0.247
Otip_IV	9401000	9401999	0.26
Otip_IV	9402000	9402999	0
Otip_IV	9403000	9403999	0.265
Otip_IV	9404000	9404999	1.688
Otip_IV	9405000	9405999	0.102
Otip_IV	9406000	9406999	0.279
Otip_IV	9407000	9407999	0
Otip_IV	9408000	9408999	0
Otip_IV	9409000	9409999	0
Otip_IV	9410000	9410999	0
Otip_IV	9411000	9411999	0
Otip_IV	9412000	9412999	0.215
Otip_IV	9413000	9413999	0.515
Otip_IV	9414000	9414999	0
Otip_IV	9415000	9415999	0
Otip_IV	9416000	9416999	0
Otip_IV	9417000	9417999	0
Otip_IV	9418000	9418999	0
Otip_IV	9419000	9419999	0
Otip_IV	9420000	9420999	0
Otip_IV	9421000	9421999	0
Otip_IV	9422000	9422999	0
Otip_IV	9423000	9423999	0.339
Otip_IV	9424000	9424999	0
Otip_IV	9425000	9425999	0
Otip_IV	9426000	9426999	0.093
Otip_IV	9427000	9427999	0
Otip_IV	9428000	9428999	0
Otip_IV	9429000	9429999	0
Otip_IV	9430000	9430999	0
Otip_IV	9431000	9431999	0
Otip_IV	9432000	9432999	0
Otip_IV	9433000	9433999	0
Otip_IV	9434000	9434999	0
Otip_IV	9435000	9435999	0
Otip_IV	9436000	9436999	0
Otip_IV	9437000	9437999	0
Otip_IV	9438000	9438999	0
Otip_IV	9439000	9439999	0.419
Otip_IV	9440000	9440999	0
Otip_IV	9441000	9441999	0
Otip_IV	9442000	9442999	0.09
Otip_IV	9443000	9443999	0.001
Otip_IV	9444000	9444999	0.136
Otip_IV	9445000	9445999	0
Otip_IV	9446000	9446999	0
Otip_IV	9447000	9447999	0
Otip_IV	9448000	9448999	0.237
Otip_IV	9449000	9449999	0
Otip_IV	9450000	9450999	0.176
Otip_IV	9451000	9451999	0
Otip_IV	9452000	9452999	0
Otip_IV	9453000	9453999	0
Otip_IV	9454000	9454999	0
Otip_IV	9455000	9455999	0.217
Otip_IV	9456000	9456999	0.34
Otip_IV	9457000	9457999	0
Otip_IV	9458000	9458999	0
Otip_IV	9459000	9459999	0
Otip_IV	9460000	9460999	0
Otip_IV	9461000	9461999	0
Otip_IV	9462000	9462999	0
Otip_IV	9463000	9463999	0.827
Otip_IV	9464000	9464999	0.31
Otip_IV	9465000	9465999	0.831
Otip_IV	9466000	9466999	0.27
Otip_IV	9467000	9467999	0
Otip_IV	9468000	9468999	0
Otip_IV	9469000	9469999	0
Otip_IV	9470000	9470999	0.074
Otip_IV	9471000	9471999	0.17
Otip_IV	9472000	9472999	0.027
Otip_IV	9473000	9473999	0
Otip_IV	9474000	9474999	0.427
Otip_IV	9475000	9475999	0.016
Otip_IV	9476000	9476999	0
Otip_IV	9477000	9477999	0.336
Otip_IV	9478000	9478999	0.817
Otip_IV	9479000	9479999	0.039
Otip_IV	9480000	9480999	0.203
Otip_IV	9481000	9481999	0
Otip_IV	9482000	9482999	0
Otip_IV	9483000	9483999	0.077
Otip_IV	9484000	9484999	0
Otip_IV	9485000	9485999	0
Otip_IV	9486000	9486999	0
Otip_IV	9487000	9487999	0.256
Otip_IV	9488000	9488999	0.037
Otip_IV	9489000	9489999	0
Otip_IV	9490000	9490999	0.18
Otip_IV	9491000	9491999	0.13
Otip_IV	9492000	9492999	0.115
Otip_IV	9493000	9493999	0
Otip_IV	9494000	9494999	0.306
Otip_IV	9495000	9495999	0.095
Otip_IV	9496000	9496999	0.328
Otip_IV	9497000	9497999	0.162
Otip_IV	9498000	9498999	0
Otip_IV	9499000	9499999	0.019
Otip_IV	9500000	9500999	1.866
Otip_IV	9501000	9501999	0.146
Otip_IV	9502000	9502999	0.538
Otip_IV	9503000	9503999	0.096
Otip_IV	9504000	9504999	0
Otip_IV	9505000	9505999	0
Otip_IV	9506000	9506999	0
Otip_IV	9507000	9507999	0.525
Otip_IV	9508000	9508999	0.325
Otip_IV	9509000	9509999	0.091
Otip_IV	9510000	9510999	0.434
Otip_IV	9511000	9511999	0
Otip_IV	9512000	9512999	0
Otip_IV	9513000	9513999	0.085
Otip_IV	9514000	9514999	0.149
Otip_IV	9515000	9515999	0.084
Otip_IV	9516000	9516999	0.019
Otip_IV	9517000	9517999	0
Otip_IV	9518000	9518999	0.882
Otip_IV	9519000	9519999	0.558
Otip_IV	9520000	9520999	0.127
Otip_IV	9521000	9521999	0
Otip_IV	9522000	9522999	0
Otip_IV	9523000	9523999	0.182
Otip_IV	9524000	9524999	0.377
Otip_IV	9525000	9525999	0
Otip_IV	9526000	9526999	0
Otip_IV	9527000	9527999	0
Otip_IV	9528000	9528999	0
Otip_IV	9529000	9529999	0.034
Otip_IV	9530000	9530999	0.005
Otip_IV	9531000	9531999	0.029
Otip_IV	9532000	9532999	0.149
Otip_IV	9533000	9533999	0.087
Otip_IV	9534000	9534999	0
Otip_IV	9535000	9535999	0
Otip_IV	9536000	9536999	0.109
Otip_IV	9537000	9537999	0.111
Otip_IV	9538000	9538999	0.055
Otip_IV	9539000	9539999	0
Otip_IV	9540000	9540999	0
Otip_IV	9541000	9541999	0.239
Otip_IV	9542000	9542999	0.425
Otip_IV	9543000	9543999	0
Otip_IV	9544000	9544999	0
Otip_IV	9545000	9545999	0
Otip_IV	9546000	9546999	0.13
Otip_IV	9547000	9547999	0.064
Otip_IV	9548000	9548999	0.084
Otip_IV	9549000	9549999	0
Otip_IV	9550000	9550999	0
Otip_IV	9551000	9551999	0.628
Otip_IV	9552000	9552999	0
Otip_IV	9553000	9553999	0
Otip_IV	9554000	9554999	0.135
Otip_IV	9555000	9555999	0
Otip_IV	9556000	9556999	0
Otip_IV	9557000	9557999	0.084
Otip_IV	9558000	9558999	0.207
Otip_IV	9559000	9559999	0
Otip_IV	9560000	9560999	0
Otip_IV	9561000	9561999	0
Otip_IV	9562000	9562999	0.325
Otip_IV	9563000	9563999	0
Otip_IV	9564000	9564999	0.197
Otip_IV	9565000	9565999	0.326
Otip_IV	9566000	9566999	0.38
Otip_IV	9567000	9567999	0.03
Otip_IV	9568000	9568999	0.058
Otip_IV	9569000	9569999	0
Otip_IV	9570000	9570999	0
Otip_IV	9571000	9571999	0
Otip_IV	9572000	9572999	0
Otip_IV	9573000	9573999	0
Otip_IV	9574000	9574999	0.189
Otip_IV	9575000	9575999	0
Otip_IV	9576000	9576999	0.276
Otip_IV	9577000	9577999	0.238
Otip_IV	9578000	9578999	0
Otip_IV	9579000	9579999	0
Otip_IV	9580000	9580999	0
Otip_IV	9581000	9581999	0
Otip_IV	9582000	9582999	0
Otip_IV	9583000	9583999	0.11
Otip_IV	9584000	9584999	0
Otip_IV	9585000	9585999	0.1
Otip_IV	9586000	9586999	0.603
Otip_IV	9587000	9587999	0
Otip_IV	9588000	9588999	0
Otip_IV	9589000	9589999	0
Otip_IV	9590000	9590999	0
Otip_IV	9591000	9591999	0.158
Otip_IV	9592000	9592999	0.38
Otip_IV	9593000	9593999	0
Otip_IV	9594000	9594999	0
Otip_IV	9595000	9595999	0.075
Otip_IV	9596000	9596999	0
Otip_IV	9597000	9597999	0
Otip_IV	9598000	9598999	0.189
Otip_IV	9599000	9599999	0
Otip_IV	9600000	9600999	0.123
Otip_IV	9601000	9601999	0
Otip_IV	9602000	9602999	0
Otip_IV	9603000	9603999	0
Otip_IV	9604000	9604999	0
Otip_IV	9605000	9605999	0
Otip_IV	9606000	9606999	0.223
Otip_IV	9607000	9607999	0.303
Otip_IV	9608000	9608999	0.564
Otip_IV	9609000	9609999	0.11
Otip_IV	9610000	9610999	0.216
Otip_IV	9611000	9611999	0.624
Otip_IV	9612000	9612999	2.148
Otip_IV	9613000	9613999	0
Otip_IV	9614000	9614999	0
Otip_IV	9615000	9615999	0
Otip_IV	9616000	9616999	0
Otip_IV	9617000	9617999	0.238
Otip_IV	9618000	9618999	0.67
Otip_IV	9619000	9619999	0.412
Otip_IV	9620000	9620999	0.19
Otip_IV	9621000	9621999	0
Otip_IV	9622000	9622999	0
Otip_IV	9623000	9623999	0.093
Otip_IV	9624000	9624999	0.447
Otip_IV	9625000	9625999	0.336
Otip_IV	9626000	9626999	0
Otip_IV	9627000	9627999	0.759
Otip_IV	9628000	9628999	0
Otip_IV	9629000	9629999	0.669
Otip_IV	9630000	9630999	1.457
Otip_IV	9631000	9631999	0.204
Otip_IV	9632000	9632999	0.115
Otip_IV	9633000	9633999	0.118
Otip_IV	9634000	9634999	0.109
Otip_IV	9635000	9635999	0.006
Otip_IV	9636000	9636999	0
Otip_IV	9637000	9637999	0
Otip_IV	9638000	9638999	0
Otip_IV	9639000	9639999	0
Otip_IV	9640000	9640999	0
Otip_IV	9641000	9641999	0
Otip_IV	9642000	9642999	0
Otip_IV	9643000	9643999	0.231
Otip_IV	9644000	9644999	0
Otip_IV	9645000	9645999	0
Otip_IV	9646000	9646999	0
Otip_IV	9647000	9647999	0.09
Otip_IV	9648000	9648999	0
Otip_IV	9649000	9649999	0
Otip_IV	9650000	9650999	0.04
Otip_IV	9651000	9651999	0
Otip_IV	9652000	9652999	0.115
Otip_IV	9653000	9653999	0.061
Otip_IV	9654000	9654999	0
Otip_IV	9655000	9655999	0
Otip_IV	9656000	9656999	0
Otip_IV	9657000	9657999	0.118
Otip_IV	9658000	9658999	0
Otip_IV	9659000	9659999	0
Otip_IV	9660000	9660999	0.265
Otip_IV	9661000	9661999	0.548
Otip_IV	9662000	9662999	0.148
Otip_IV	9663000	9663999	0.097
Otip_IV	9664000	9664999	0.079
Otip_IV	9665000	9665999	0
Otip_IV	9666000	9666999	0
Otip_IV	9667000	9667999	0
Otip_IV	9668000	9668999	0.053
Otip_IV	9669000	9669999	0
Otip_IV	9670000	9670999	0.076
Otip_IV	9671000	9671999	0.122
Otip_IV	9672000	9672999	0
Otip_IV	9673000	9673999	0
Otip_IV	9674000	9674999	0.053
Otip_IV	9675000	9675999	0.145
Otip_IV	9676000	9676999	0.155
Otip_IV	9677000	9677999	0.054
Otip_IV	9678000	9678999	0.09
Otip_IV	9679000	9679999	0
Otip_IV	9680000	9680999	0
Otip_IV	9681000	9681999	0
Otip_IV	9682000	9682999	0
Otip_IV	9683000	9683999	0
Otip_IV	9684000	9684999	0.095
Otip_IV	9685000	9685999	0.364
Otip_IV	9686000	9686999	0.662
Otip_IV	9687000	9687999	0.005
Otip_IV	9688000	9688999	0.146
Otip_IV	9689000	9689999	0
Otip_IV	9690000	9690999	0.304
Otip_IV	9691000	9691999	0.371
Otip_IV	9692000	9692999	0.602
Otip_IV	9693000	9693999	0.093
Otip_IV	9694000	9694999	0
Otip_IV	9695000	9695999	0
Otip_IV	9696000	9696999	0.055
Otip_IV	9697000	9697999	0
Otip_IV	9698000	9698999	0
Otip_IV	9699000	9699999	0.847
Otip_IV	9700000	9700999	0.387
Otip_IV	9701000	9701999	0
Otip_IV	9702000	9702999	0.152
Otip_IV	9703000	9703999	0
Otip_IV	9704000	9704999	0.078
Otip_IV	9705000	9705999	0
Otip_IV	9706000	9706999	0
Otip_IV	9707000	9707999	0.074
Otip_IV	9708000	9708999	0.059
Otip_IV	9709000	9709999	0.067
Otip_IV	9710000	9710999	0
Otip_IV	9711000	9711999	0.165
Otip_IV	9712000	9712999	0.114
Otip_IV	9713000	9713999	0
Otip_IV	9714000	9714999	0.172
Otip_IV	9715000	9715999	0.137
Otip_IV	9716000	9716999	0
Otip_IV	9717000	9717999	0.171
Otip_IV	9718000	9718999	0
Otip_IV	9719000	9719999	0
Otip_IV	9720000	9720999	0.167
Otip_IV	9721000	9721999	0
Otip_IV	9722000	9722999	0
Otip_IV	9723000	9723999	0
Otip_IV	9724000	9724999	0
Otip_IV	9725000	9725999	0
Otip_IV	9726000	9726999	0
Otip_IV	9727000	9727999	0
Otip_IV	9728000	9728999	0.596
Otip_IV	9729000	9729999	0.519
Otip_IV	9730000	9730999	0.063
Otip_IV	9731000	9731999	0.036
Otip_IV	9732000	9732999	0
Otip_IV	9733000	9733999	0.185
Otip_IV	9734000	9734999	0
Otip_IV	9735000	9735999	0
Otip_IV	9736000	9736999	0
Otip_IV	9737000	9737999	0
Otip_IV	9738000	9738999	0.289
Otip_IV	9739000	9739999	0.037
Otip_IV	9740000	9740999	0.281
Otip_IV	9741000	9741999	0.197
Otip_IV	9742000	9742999	0
Otip_IV	9743000	9743999	0
Otip_IV	9744000	9744999	0
Otip_IV	9745000	9745999	0
Otip_IV	9746000	9746999	0
Otip_IV	9747000	9747999	0.039
Otip_IV	9748000	9748999	0
Otip_IV	9749000	9749999	0.204
Otip_IV	9750000	9750999	0
Otip_IV	9751000	9751999	0.198
Otip_IV	9752000	9752999	0
Otip_IV	9753000	9753999	0
Otip_IV	9754000	9754999	0
Otip_IV	9755000	9755999	0
Otip_IV	9756000	9756999	0.088
Otip_IV	9757000	9757999	0
Otip_IV	9758000	9758999	0
Otip_IV	9759000	9759999	0
Otip_IV	9760000	9760999	0
Otip_IV	9761000	9761999	0
Otip_IV	9762000	9762999	0
Otip_IV	9763000	9763999	0
Otip_IV	9764000	9764999	0
Otip_IV	9765000	9765999	0
Otip_IV	9766000	9766999	0
Otip_IV	9767000	9767999	0.287
Otip_IV	9768000	9768999	0
Otip_IV	9769000	9769999	0
Otip_IV	9770000	9770999	0
Otip_IV	9771000	9771999	0
Otip_IV	9772000	9772999	0
Otip_IV	9773000	9773999	0
Otip_IV	9774000	9774999	0
Otip_IV	9775000	9775999	0
Otip_IV	9776000	9776999	0
Otip_IV	9777000	9777999	0
Otip_IV	9778000	9778999	0
Otip_IV	9779000	9779999	0
Otip_IV	9780000	9780999	0
Otip_IV	9781000	9781999	0
Otip_IV	9782000	9782999	0.092
Otip_IV	9783000	9783999	0
Otip_IV	9784000	9784999	0
Otip_IV	9785000	9785999	0.038
Otip_IV	9786000	9786999	0
Otip_IV	9787000	9787999	0
Otip_IV	9788000	9788999	0
Otip_IV	9789000	9789999	0
Otip_IV	9790000	9790999	0.127
Otip_IV	9791000	9791999	0.22
Otip_IV	9792000	9792999	0.123
Otip_IV	9793000	9793999	0
Otip_IV	9794000	9794999	0
Otip_IV	9795000	9795999	0
Otip_IV	9796000	9796999	0
Otip_IV	9797000	9797999	0
Otip_IV	9798000	9798999	0
Otip_IV	9799000	9799999	0.121
Otip_IV	9800000	9800999	0.569
Otip_IV	9801000	9801999	0.056
Otip_IV	9802000	9802999	0.2
Otip_IV	9803000	9803999	0.137
Otip_IV	9804000	9804999	0.085
Otip_IV	9805000	9805999	0.287
Otip_IV	9806000	9806999	0
Otip_IV	9807000	9807999	0.191
Otip_IV	9808000	9808999	0.048
Otip_IV	9809000	9809999	0
Otip_IV	9810000	9810999	0
Otip_IV	9811000	9811999	0
Otip_IV	9812000	9812999	0.25
Otip_IV	9813000	9813999	0.721
Otip_IV	9814000	9814999	0.11
Otip_IV	9815000	9815999	0
Otip_IV	9816000	9816999	0.074
Otip_IV	9817000	9817999	0.092
Otip_IV	9818000	9818999	0
Otip_IV	9819000	9819999	0.205
Otip_IV	9820000	9820999	0.155
Otip_IV	9821000	9821999	0
Otip_IV	9822000	9822999	0
Otip_IV	9823000	9823999	0
Otip_IV	9824000	9824999	0
Otip_IV	9825000	9825999	0
Otip_IV	9826000	9826999	0.516
Otip_IV	9827000	9827999	0
Otip_IV	9828000	9828999	0.419
Otip_IV	9829000	9829999	0.092
Otip_IV	9830000	9830999	0.002
Otip_IV	9831000	9831999	0.51
Otip_IV	9832000	9832999	0
Otip_IV	9833000	9833999	0.061
Otip_IV	9834000	9834999	0.459
Otip_IV	9835000	9835999	0.133
Otip_IV	9836000	9836999	0.774
Otip_IV	9837000	9837999	0.099
Otip_IV	9838000	9838999	0
Otip_IV	9839000	9839999	0
Otip_IV	9840000	9840999	0.112
Otip_IV	9841000	9841999	0.031
Otip_IV	9842000	9842999	0
Otip_IV	9843000	9843999	0
Otip_IV	9844000	9844999	0
Otip_IV	9845000	9845999	0.202
Otip_IV	9846000	9846999	0.461
Otip_IV	9847000	9847999	0.911
Otip_IV	9848000	9848999	0.898
Otip_IV	9849000	9849999	0
Otip_IV	9850000	9850999	0
Otip_IV	9851000	9851999	0
Otip_IV	9852000	9852999	0
Otip_IV	9853000	9853999	0
Otip_IV	9854000	9854999	0
Otip_IV	9855000	9855999	0
Otip_IV	9856000	9856999	0
Otip_IV	9857000	9857999	0
Otip_IV	9858000	9858999	0.149
Otip_IV	9859000	9859999	0.001
Otip_IV	9860000	9860999	0.134
Otip_IV	9861000	9861999	0.255
Otip_IV	9862000	9862999	0.143
Otip_IV	9863000	9863999	0
Otip_IV	9864000	9864999	0
Otip_IV	9865000	9865999	0
Otip_IV	9866000	9866999	0
Otip_IV	9867000	9867999	0.121
Otip_IV	9868000	9868999	0
Otip_IV	9869000	9869999	0
Otip_IV	9870000	9870999	0.111
Otip_IV	9871000	9871999	0.158
Otip_IV	9872000	9872999	0.041
Otip_IV	9873000	9873999	0.168
Otip_IV	9874000	9874999	0.117
Otip_IV	9875000	9875999	0
Otip_IV	9876000	9876999	0.303
Otip_IV	9877000	9877999	0
Otip_IV	9878000	9878999	0
Otip_IV	9879000	9879999	0
Otip_IV	9880000	9880999	0
Otip_IV	9881000	9881999	0
Otip_IV	9882000	9882999	0.433
Otip_IV	9883000	9883999	0
Otip_IV	9884000	9884999	0.152
Otip_IV	9885000	9885999	0
Otip_IV	9886000	9886999	0.081
Otip_IV	9887000	9887999	0
Otip_IV	9888000	9888999	0.067
Otip_IV	9889000	9889999	0
Otip_IV	9890000	9890999	0
Otip_IV	9891000	9891999	0.141
Otip_IV	9892000	9892999	0
Otip_IV	9893000	9893999	0
Otip_IV	9894000	9894999	0.245
Otip_IV	9895000	9895999	0
Otip_IV	9896000	9896999	0
Otip_IV	9897000	9897999	0.172
Otip_IV	9898000	9898999	0
Otip_IV	9899000	9899999	0
Otip_IV	9900000	9900999	0
Otip_IV	9901000	9901999	0
Otip_IV	9902000	9902999	0
Otip_IV	9903000	9903999	0
Otip_IV	9904000	9904999	0
Otip_IV	9905000	9905999	0
Otip_IV	9906000	9906999	0.209
Otip_IV	9907000	9907999	0
Otip_IV	9908000	9908999	0.27
Otip_IV	9909000	9909999	1.124
Otip_IV	9910000	9910999	1.811
Otip_IV	9911000	9911999	1.022
Otip_IV	9912000	9912999	0.235
Otip_IV	9913000	9913999	0.131
Otip_IV	9914000	9914999	0.452
Otip_IV	9915000	9915999	0.785
Otip_IV	9916000	9916999	0.199
Otip_IV	9917000	9917999	0
Otip_IV	9918000	9918999	0
Otip_IV	9919000	9919999	0
Otip_IV	9920000	9920999	0
Otip_IV	9921000	9921999	0
Otip_IV	9922000	9922999	0
Otip_IV	9923000	9923999	0
Otip_IV	9924000	9924999	0.186
Otip_IV	9925000	9925999	0.092
Otip_IV	9926000	9926999	0
Otip_IV	9927000	9927999	0
Otip_IV	9928000	9928999	0
Otip_IV	9929000	9929999	0.08
Otip_IV	9930000	9930999	0.109
Otip_IV	9931000	9931999	0
Otip_IV	9932000	9932999	0.102
Otip_IV	9933000	9933999	0.187
Otip_IV	9934000	9934999	0
Otip_IV	9935000	9935999	0
Otip_IV	9936000	9936999	0
Otip_IV	9937000	9937999	0.235
Otip_IV	9938000	9938999	0
Otip_IV	9939000	9939999	0
Otip_IV	9940000	9940999	0
Otip_IV	9941000	9941999	0
Otip_IV	9942000	9942999	0.319
Otip_IV	9943000	9943999	0.071
Otip_IV	9944000	9944999	1.154
Otip_IV	9945000	9945999	1.237
Otip_IV	9946000	9946999	0.598
Otip_IV	9947000	9947999	0
Otip_IV	9948000	9948999	0
Otip_IV	9949000	9949999	0
Otip_IV	9950000	9950999	0
Otip_IV	9951000	9951999	0
Otip_IV	9952000	9952999	0
Otip_IV	9953000	9953999	0.159
Otip_IV	9954000	9954999	0.691
Otip_IV	9955000	9955999	0.071
Otip_IV	9956000	9956999	0.397
Otip_IV	9957000	9957999	0
Otip_IV	9958000	9958999	0
Otip_IV	9959000	9959999	0
Otip_IV	9960000	9960999	0
Otip_IV	9961000	9961999	0
Otip_IV	9962000	9962999	0
Otip_IV	9963000	9963999	0
Otip_IV	9964000	9964999	0
Otip_IV	9965000	9965999	0
Otip_IV	9966000	9966999	0.131
Otip_IV	9967000	9967999	0
Otip_IV	9968000	9968999	0.114
Otip_IV	9969000	9969999	0.337
Otip_IV	9970000	9970999	0.056
Otip_IV	9971000	9971999	0
Otip_IV	9972000	9972999	0
Otip_IV	9973000	9973999	0
Otip_IV	9974000	9974999	0.086
Otip_IV	9975000	9975999	0
Otip_IV	9976000	9976999	0.581
Otip_IV	9977000	9977999	0.107
Otip_IV	9978000	9978999	0
Otip_IV	9979000	9979999	0
Otip_IV	9980000	9980999	0.132
Otip_IV	9981000	9981999	0.691
Otip_IV	9982000	9982999	0.278
Otip_IV	9983000	9983999	0.257
Otip_IV	9984000	9984999	0.119
Otip_IV	9985000	9985999	0
Otip_IV	9986000	9986999	0
Otip_IV	9987000	9987999	0.049
Otip_IV	9988000	9988999	0
Otip_IV	9989000	9989999	0
Otip_IV	9990000	9990999	0.041
Otip_IV	9991000	9991999	0
Otip_IV	9992000	9992999	0.136
Otip_IV	9993000	9993999	0.491
Otip_IV	9994000	9994999	0
Otip_IV	9995000	9995999	0
Otip_IV	9996000	9996999	0.529
Otip_IV	9997000	9997999	0
Otip_IV	9998000	9998999	0.1
Otip_IV	9999000	9999999	0.055
Otip_IV	10000000	10000999	0.5
Otip_IV	10001000	10001999	0.088
Otip_IV	10002000	10002999	0.315
Otip_IV	10003000	10003999	0.054
Otip_IV	10004000	10004999	0.114
Otip_IV	10005000	10005999	0
Otip_IV	10006000	10006999	0.083
Otip_IV	10007000	10007999	0.071
Otip_IV	10008000	10008999	0.052
Otip_IV	10009000	10009999	0
Otip_IV	10010000	10010999	0.283
Otip_IV	10011000	10011999	0.129
Otip_IV	10012000	10012999	0.636
Otip_IV	10013000	10013999	0.472
Otip_IV	10014000	10014999	0.364
Otip_IV	10015000	10015999	0
Otip_IV	10016000	10016999	0.185
Otip_IV	10017000	10017999	0.137
Otip_IV	10018000	10018999	0.079
Otip_IV	10019000	10019999	0.077
Otip_IV	10020000	10020999	0.531
Otip_IV	10021000	10021999	0
Otip_IV	10022000	10022999	0.129
Otip_IV	10023000	10023999	0.132
Otip_IV	10024000	10024999	0
Otip_IV	10025000	10025999	0
Otip_IV	10026000	10026999	0
Otip_IV	10027000	10027999	0.5
Otip_IV	10028000	10028999	0.309
Otip_IV	10029000	10029999	0.069
Otip_IV	10030000	10030999	0
Otip_IV	10031000	10031999	0
Otip_IV	10032000	10032999	0
Otip_IV	10033000	10033999	0.117
Otip_IV	10034000	10034999	0.116
Otip_IV	10035000	10035999	0
Otip_IV	10036000	10036999	0
Otip_IV	10037000	10037999	0
Otip_IV	10038000	10038999	0.19
Otip_IV	10039000	10039999	0
Otip_IV	10040000	10040999	0
Otip_IV	10041000	10041999	0.212
Otip_IV	10042000	10042999	0
Otip_IV	10043000	10043999	0
Otip_IV	10044000	10044999	0.064
Otip_IV	10045000	10045999	0.127
